2019-04-08 21:01:54 status unpacked libtasn1-6:arm64 4.13-2
2019-04-08 21:01:54 status unpacked libtasn1-6:arm64 4.13-2
2019-04-08 21:01:55 startup packages configure
2019-04-08 21:01:55 configure libtasn1-6:arm64 4.13-2 <none>
2019-04-08 21:01:55 status unpacked libtasn1-6:arm64 4.13-2
2019-04-08 21:01:55 status half-configured libtasn1-6:arm64 4.13-2
2019-04-08 21:01:55 status installed libtasn1-6:arm64 4.13-2
2019-04-08 21:01:55 configure libgnutls30:arm64 3.5.18-1ubuntu1 <none>
2019-04-08 21:01:55 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-08 21:01:55 status half-configured libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-08 21:01:55 status installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-08 21:01:55 startup archives unpack
2019-04-08 21:01:55 upgrade libseccomp2:arm64 2.3.1-2.1ubuntu4 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status half-configured libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status half-installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status half-installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 startup packages configure
2019-04-08 21:01:55 configure libseccomp2:arm64 2.3.1-2.1ubuntu4 <none>
2019-04-08 21:01:55 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status half-configured libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 status installed libseccomp2:arm64 2.3.1-2.1ubuntu4
2019-04-08 21:01:55 configure apt:arm64 1.6.1 <none>
2019-04-08 21:01:55 status unpacked apt:arm64 1.6.1
2019-04-08 21:01:55 status unpacked apt:arm64 1.6.1
2019-04-08 21:01:55 status unpacked apt:arm64 1.6.1
2019-04-08 21:01:55 status unpacked apt:arm64 1.6.1
2019-04-08 21:01:55 status unpacked apt:arm64 1.6.1
2019-04-08 21:01:55 status unpacked apt:arm64 1.6.1
2019-04-08 21:01:55 status half-configured apt:arm64 1.6.1
2019-04-08 21:01:56 status installed apt:arm64 1.6.1
2019-04-08 21:01:56 startup archives unpack
2019-04-08 21:01:56 upgrade mount:arm64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2019-04-08 21:01:56 status half-configured mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:56 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:56 status half-installed mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:56 status half-installed mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:56 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:56 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:56 upgrade libncurses5:arm64 6.1-1ubuntu1 6.1-1ubuntu1
2019-04-08 21:01:56 status half-configured libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:56 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:56 status half-installed libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:56 status half-installed libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:56 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:56 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:56 upgrade libprocps6:arm64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status half-configured libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status half-installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status half-installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 upgrade lsb-base:all 9.20170808ubuntu1 9.20170808ubuntu1
2019-04-08 21:01:56 status half-configured lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:56 status unpacked lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:56 status half-installed lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:56 status half-installed lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:56 status unpacked lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:56 status unpacked lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:56 upgrade procps:arm64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status half-configured procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:56 status half-installed procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status half-installed procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 upgrade sensible-utils:all 0.0.12 0.0.12
2019-04-08 21:01:57 status half-configured sensible-utils:all 0.0.12
2019-04-08 21:01:57 status unpacked sensible-utils:all 0.0.12
2019-04-08 21:01:57 status half-installed sensible-utils:all 0.0.12
2019-04-08 21:01:57 status half-installed sensible-utils:all 0.0.12
2019-04-08 21:01:57 status unpacked sensible-utils:all 0.0.12
2019-04-08 21:01:57 status unpacked sensible-utils:all 0.0.12
2019-04-08 21:01:57 upgrade bzip2:arm64 1.0.6-8.1 1.0.6-8.1
2019-04-08 21:01:57 status half-configured bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 status unpacked bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 status half-installed bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 status half-installed bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 status unpacked bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 status unpacked bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 startup packages configure
2019-04-08 21:01:57 configure libncurses5:arm64 6.1-1ubuntu1 <none>
2019-04-08 21:01:57 status unpacked libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:57 status half-configured libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:57 status installed libncurses5:arm64 6.1-1ubuntu1
2019-04-08 21:01:57 configure mount:arm64 2.31.1-0.4ubuntu3 <none>
2019-04-08 21:01:57 status unpacked mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:57 status half-configured mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:57 status installed mount:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:01:57 configure libprocps6:arm64 2:3.3.12-3ubuntu1 <none>
2019-04-08 21:01:57 status unpacked libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status half-configured libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status installed libprocps6:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 configure bzip2:arm64 1.0.6-8.1 <none>
2019-04-08 21:01:57 status unpacked bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 status half-configured bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 status installed bzip2:arm64 1.0.6-8.1
2019-04-08 21:01:57 configure lsb-base:all 9.20170808ubuntu1 <none>
2019-04-08 21:01:57 status unpacked lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:57 status half-configured lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:57 status installed lsb-base:all 9.20170808ubuntu1
2019-04-08 21:01:57 configure procps:arm64 2:3.3.12-3ubuntu1 <none>
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status unpacked procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status half-configured procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 status installed procps:arm64 2:3.3.12-3ubuntu1
2019-04-08 21:01:57 configure sensible-utils:all 0.0.12 <none>
2019-04-08 21:01:57 status unpacked sensible-utils:all 0.0.12
2019-04-08 21:01:57 status half-configured sensible-utils:all 0.0.12
2019-04-08 21:01:57 status installed sensible-utils:all 0.0.12
2019-04-08 21:01:57 trigproc libc-bin:arm64 2.27-3ubuntu1 <none>
2019-04-08 21:01:57 status half-configured libc-bin:arm64 2.27-3ubuntu1
2019-04-08 21:01:57 status installed libc-bin:arm64 2.27-3ubuntu1
2019-04-08 21:02:04 startup archives unpack
2019-04-08 21:02:04 upgrade ubuntu-keyring:all 2018.02.28 2018.09.18.1~18.04.0
2019-04-08 21:02:04 status half-configured ubuntu-keyring:all 2018.02.28
2019-04-08 21:02:04 status unpacked ubuntu-keyring:all 2018.02.28
2019-04-08 21:02:04 status half-installed ubuntu-keyring:all 2018.02.28
2019-04-08 21:02:04 status half-installed ubuntu-keyring:all 2018.02.28
2019-04-08 21:02:04 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-04-08 21:02:04 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-04-08 21:02:04 startup packages configure
2019-04-08 21:02:04 configure ubuntu-keyring:all 2018.09.18.1~18.04.0 <none>
2019-04-08 21:02:04 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-04-08 21:02:04 status half-configured ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-04-08 21:02:04 status installed ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-04-08 21:02:04 startup packages configure
2019-04-08 21:02:07 startup archives unpack
2019-04-08 21:02:07 upgrade base-files:arm64 10.1ubuntu2 10.1ubuntu2.4
2019-04-08 21:02:07 status half-configured base-files:arm64 10.1ubuntu2
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2
2019-04-08 21:02:07 status half-installed base-files:arm64 10.1ubuntu2
2019-04-08 21:02:07 status half-installed base-files:arm64 10.1ubuntu2
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 startup packages configure
2019-04-08 21:02:07 configure base-files:arm64 10.1ubuntu2.4 <none>
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status unpacked base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status half-configured base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 status installed base-files:arm64 10.1ubuntu2.4
2019-04-08 21:02:07 startup archives unpack
2019-04-08 21:02:07 upgrade bsdutils:arm64 1:2.31.1-0.4ubuntu3 1:2.31.1-0.4ubuntu3.3
2019-04-08 21:02:07 status half-configured bsdutils:arm64 1:2.31.1-0.4ubuntu3
2019-04-08 21:02:07 status unpacked bsdutils:arm64 1:2.31.1-0.4ubuntu3
2019-04-08 21:02:07 status half-installed bsdutils:arm64 1:2.31.1-0.4ubuntu3
2019-04-08 21:02:07 status half-installed bsdutils:arm64 1:2.31.1-0.4ubuntu3
2019-04-08 21:02:07 status unpacked bsdutils:arm64 1:2.31.1-0.4ubuntu3.3
2019-04-08 21:02:07 status unpacked bsdutils:arm64 1:2.31.1-0.4ubuntu3.3
2019-04-08 21:02:07 startup packages configure
2019-04-08 21:02:07 configure bsdutils:arm64 1:2.31.1-0.4ubuntu3.3 <none>
2019-04-08 21:02:07 status unpacked bsdutils:arm64 1:2.31.1-0.4ubuntu3.3
2019-04-08 21:02:07 status half-configured bsdutils:arm64 1:2.31.1-0.4ubuntu3.3
2019-04-08 21:02:07 status installed bsdutils:arm64 1:2.31.1-0.4ubuntu3.3
2019-04-08 21:02:07 startup archives unpack
2019-04-08 21:02:07 upgrade tar:arm64 1.29b-2 1.29b-2ubuntu0.1
2019-04-08 21:02:07 status half-configured tar:arm64 1.29b-2
2019-04-08 21:02:07 status unpacked tar:arm64 1.29b-2
2019-04-08 21:02:07 status half-installed tar:arm64 1.29b-2
2019-04-08 21:02:07 status half-installed tar:arm64 1.29b-2
2019-04-08 21:02:07 status unpacked tar:arm64 1.29b-2ubuntu0.1
2019-04-08 21:02:07 status unpacked tar:arm64 1.29b-2ubuntu0.1
2019-04-08 21:02:07 startup packages configure
2019-04-08 21:02:07 configure tar:arm64 1.29b-2ubuntu0.1 <none>
2019-04-08 21:02:07 status unpacked tar:arm64 1.29b-2ubuntu0.1
2019-04-08 21:02:07 status unpacked tar:arm64 1.29b-2ubuntu0.1
2019-04-08 21:02:07 status half-configured tar:arm64 1.29b-2ubuntu0.1
2019-04-08 21:02:07 status installed tar:arm64 1.29b-2ubuntu0.1
2019-04-08 21:02:07 startup archives unpack
2019-04-08 21:02:07 upgrade dpkg:arm64 1.19.0.5ubuntu2 1.19.0.5ubuntu2.1
2019-04-08 21:02:07 status half-configured dpkg:arm64 1.19.0.5ubuntu2
2019-04-08 21:02:07 status unpacked dpkg:arm64 1.19.0.5ubuntu2
2019-04-08 21:02:07 status half-installed dpkg:arm64 1.19.0.5ubuntu2
2019-04-08 21:02:07 status half-installed dpkg:arm64 1.19.0.5ubuntu2
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 startup packages configure
2019-04-08 21:02:08 configure dpkg:arm64 1.19.0.5ubuntu2.1 <none>
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status unpacked dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status half-configured dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 status installed dpkg:arm64 1.19.0.5ubuntu2.1
2019-04-08 21:02:08 startup archives unpack
2019-04-08 21:02:08 upgrade libext2fs2:arm64 1.44.1-1 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status triggers-pending libc-bin:arm64 2.27-3ubuntu1
2019-04-08 21:02:08 status half-configured libext2fs2:arm64 1.44.1-1
2019-04-08 21:02:08 status unpacked libext2fs2:arm64 1.44.1-1
2019-04-08 21:02:08 status half-installed libext2fs2:arm64 1.44.1-1
2019-04-08 21:02:08 status half-installed libext2fs2:arm64 1.44.1-1
2019-04-08 21:02:08 status unpacked libext2fs2:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status unpacked libext2fs2:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 startup packages configure
2019-04-08 21:02:08 configure libext2fs2:arm64 1.44.1-1ubuntu1.1 <none>
2019-04-08 21:02:08 status unpacked libext2fs2:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status half-configured libext2fs2:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status installed libext2fs2:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 startup archives unpack
2019-04-08 21:02:08 upgrade e2fsprogs:arm64 1.44.1-1 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status half-configured e2fsprogs:arm64 1.44.1-1
2019-04-08 21:02:08 status unpacked e2fsprogs:arm64 1.44.1-1
2019-04-08 21:02:08 status half-installed e2fsprogs:arm64 1.44.1-1
2019-04-08 21:02:08 status half-installed e2fsprogs:arm64 1.44.1-1
2019-04-08 21:02:08 status unpacked e2fsprogs:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status unpacked e2fsprogs:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 startup packages configure
2019-04-08 21:02:08 configure e2fsprogs:arm64 1.44.1-1ubuntu1.1 <none>
2019-04-08 21:02:08 status unpacked e2fsprogs:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status unpacked e2fsprogs:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status half-configured e2fsprogs:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 status installed e2fsprogs:arm64 1.44.1-1ubuntu1.1
2019-04-08 21:02:08 startup archives unpack
2019-04-08 21:02:08 upgrade ncurses-bin:arm64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2019-04-08 21:02:08 status half-configured ncurses-bin:arm64 6.1-1ubuntu1
2019-04-08 21:02:08 status unpacked ncurses-bin:arm64 6.1-1ubuntu1
2019-04-08 21:02:08 status half-installed ncurses-bin:arm64 6.1-1ubuntu1
2019-04-08 21:02:08 status half-installed ncurses-bin:arm64 6.1-1ubuntu1
2019-04-08 21:02:08 status unpacked ncurses-bin:arm64 6.1-1ubuntu1.18.04
2019-04-08 21:02:08 status unpacked ncurses-bin:arm64 6.1-1ubuntu1.18.04
2019-04-08 21:02:08 startup packages configure
2019-04-08 21:02:08 configure ncurses-bin:arm64 6.1-1ubuntu1.18.04 <none>
2019-04-08 21:02:08 status unpacked ncurses-bin:arm64 6.1-1ubuntu1.18.04
2019-04-08 21:02:08 status half-configured ncurses-bin:arm64 6.1-1ubuntu1.18.04
2019-04-08 21:02:08 status installed ncurses-bin:arm64 6.1-1ubuntu1.18.04
2019-04-08 21:02:08 startup archives unpack
2019-04-08 21:02:08 upgrade perl-base:arm64 5.26.1-6 5.26.1-6ubuntu0.3
2019-04-08 21:02:08 status half-configured perl-base:arm64 5.26.1-6
2019-04-08 21:02:08 status unpacked perl-base:arm64 5.26.1-6
2019-04-08 21:02:08 status half-installed perl-base:arm64 5.26.1-6
2019-04-08 21:02:08 status half-installed perl-base:arm64 5.26.1-6
2019-04-08 21:02:08 status unpacked perl-base:arm64 5.26.1-6ubuntu0.3
2019-04-08 21:02:08 status unpacked perl-base:arm64 5.26.1-6ubuntu0.3
2019-04-08 21:02:08 startup packages configure
2019-04-08 21:02:08 configure perl-base:arm64 5.26.1-6ubuntu0.3 <none>
2019-04-08 21:02:08 status unpacked perl-base:arm64 5.26.1-6ubuntu0.3
2019-04-08 21:02:08 status half-configured perl-base:arm64 5.26.1-6ubuntu0.3
2019-04-08 21:02:08 status installed perl-base:arm64 5.26.1-6ubuntu0.3
2019-04-08 21:02:08 startup archives unpack
2019-04-08 21:02:08 upgrade libuuid1:arm64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:08 status half-configured libuuid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:08 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:08 status half-installed libuuid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:08 status half-installed libuuid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:08 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:08 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:08 startup packages configure
2019-04-08 21:02:08 configure libuuid1:arm64 2.31.1-0.4ubuntu3.3 <none>
2019-04-08 21:02:08 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:08 status half-configured libuuid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:08 status installed libuuid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:08 startup archives unpack
2019-04-08 21:02:08 upgrade libblkid1:arm64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:08 status half-configured libblkid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:08 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:08 status half-installed libblkid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:09 status half-installed libblkid1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:09 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 startup packages configure
2019-04-08 21:02:09 configure libblkid1:arm64 2.31.1-0.4ubuntu3.3 <none>
2019-04-08 21:02:09 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 status half-configured libblkid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 status installed libblkid1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 startup archives unpack
2019-04-08 21:02:09 upgrade libfdisk1:arm64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 status half-configured libfdisk1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:09 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:09 status half-installed libfdisk1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:09 status half-installed libfdisk1:arm64 2.31.1-0.4ubuntu3
2019-04-08 21:02:09 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 startup packages configure
2019-04-08 21:02:09 configure libfdisk1:arm64 2.31.1-0.4ubuntu3.3 <none>
2019-04-08 21:02:09 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 status half-configured libfdisk1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 status installed libfdisk1:arm64 2.31.1-0.4ubuntu3.3
2019-04-08 21:02:09 startup archives unpack
2019-04-08 21:02:09 upgrade libmount1:arm64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.3
